0.200000,0.012220,0.004960,0.013866,1509.698820,1030.875436,1252.107174,729.130595,950.571812,594.377282,0.274520,941.139717
0.201000,0.012282,0.004982,0.013932,1510.102874,1030.727520,1253.233163,730.339148,951.695326,594.390716,0.273416,942.265954
0.202000,0.012344,0.005004,0.013997,1510.506066,1030.581464,1254.345329,731.546380,952.812549,594.404587,0.272327,943.386067
0.203000,0.012405,0.005026,0.014063,1510.908389,1030.437232,1255.443924,732.752263,953.923575,594.418886,0.271254,944.500146
0.204000,0.012467,0.005047,0.014128,1511.309839,1030.294792,1256.529200,733.956774,955.028493,594.433599,0.270194,945.608281
0.205000,0.012529,0.005069,0.014193,1511.710409,1030.154109,1257.601397,735.159888,956.127393,594.448716,0.269149,946.710560
0.206000,0.012590,0.005090,0.014258,1512.110093,1030.015151,1258.660754,736.361583,957.220361,594.464226,0.268118,947.807068
0.207000,0.012652,0.005111,0.014324,1512.508887,1029.877888,1259.707502,737.561835,958.307480,594.480118,0.267100,948.897891
0.208000,0.012714,0.005133,0.014389,1512.906786,1029.742287,1260.741866,738.760622,959.388833,594.496383,0.266096,949.983112
0.209000,0.012775,0.005154,0.014454,1513.303785,1029.608319,1261.764067,739.957923,960.464500,594.513009,0.265105,951.062814
0.210000,0.012837,0.005175,0.014519,1513.699879,1029.475954,1262.774320,741.153717,961.534559,594.529989,0.264127,952.137081
0.211000,0.012898,0.005196,0.014584,1514.095065,1029.345165,1263.772836,742.347984,962.599085,594.547311,0.263162,953.205992
0.212000,0.012960,0.005217,0.014649,1514.489338,1029.215922,1264.759818,743.540703,963.658155,594.564967,0.262209,954.269630
0.213000,0.013021,0.005238,0.014714,1514.882694,1029.088198,1265.735468,744.731856,964.711840,594.582947,0.261269,955.328077
0.214000,0.013082,0.005259,0.014779,1515.275130,1028.961968,1266.699982,745.921424,965.760212,594.601243,0.260340,956.381415
0.215000,0.013144,0.005279,0.014844,1515.666641,1028.837204,1267.653551,747.109389,966.803340,594.619847,0.259424,957.429727
0.216000,0.013205,0.005300,0.014908,1516.057226,1028.713882,1268.596362,748.295733,967.841293,594.638749,0.258519,958.473098
0.217000,0.013267,0.005321,0.014973,1516.446881,1028.591976,1269.528597,749.480440,968.874135,594.657942,0.257625,959.511615
0.218000,0.013328,0.005341,0.015038,1516.821322,1028.471463,1270.450435,750.663493,969.903043,594.675223,0.256743,960.545369
0.219000,0.013389,0.005362,0.015103,1517.183716,1028.352317,1271.362051,751.844870,970.927827,594.691074,0.255871,961.574417
0.220000,0.013451,0.005382,0.015167,1517.545252,1028.234517,1272.263615,753.024555,971.947678,594.707208,0.255011,962.598789
